datetime,AUCT,CHIT,CHST,CPIT,GBIT,GIST,JBTT,KAIT,LOTT,MNKT,NAPT,NBRT,NCPT,OTAT,PUYT,RBCT,RFRT,TAUT,TPTT,WLGT
2024-06-20 10:00:00,-5.711159975585953,-7.648678881835934,-5.233775631835983,-3.88161200683598,-3.408493725585951,-4.876098897461011,-3.859246131835987,-4.509271850585868,-0.9761671630859438,-5.789360897460932,-1.6343923349609597,-5.55537028808592,-10.558451538085908,-3.1747210693359205,-0.8830259443359327,-5.3298413818359744,-5.978813741210898,-4.613783897460921,-4.772025756835998,-3.915811631835956
2024-06-20 11:00:00,-5.580505039062516,-7.290623632812497,-5.064418695312551,-4.011271601562534,-3.029851757812512,-4.627494914062583,-3.9833746328125423,-4.788657226562427,-0.9136095703125074,-5.667593726562495,-1.5589661953125225,-5.7726173671874825,-10.134790039062478,-3.014438476562483,-0.8316118671874903,-5.148095507812541,-5.960430429687458,-4.804540867187485,-4.915416601562552,-4.0294226328125164
2024-06-20 12:00:00,-5.216439399414079,-6.732753930664058,-4.927288930664116,-4.0009693994140925,-2.762222680664074,-4.460578071289151,-3.965445930664104,-5.118853149413981,-0.6561164306640658,-5.299581227539058,-1.6152187275390852,-6.028661446289046,-9.828267211914048,-2.6203492431640463,-0.6882696806640479,-4.798339086914101,-5.621650227539018,-4.888157790039046,-4.88003674316411,-4.00831193066408
2024-06-20 13:00:00,-5.139696298828127,-6.0481086425781205,-4.992000205078182,-3.5920522363281533,-2.884680517578137,-4.487291533203218,-3.552968064453165,-5.018253173828042,-0.7119312988281259,-5.217524595703126,-1.4842675019531484,-6.035665939453109,-9.370440673828115,-2.3608000488281085,-0.6030818613281095,-4.6515430175781525,-5.521589814453076,-4.713310080078105,-5.062292236328165,-3.593632814453142
2024-06-20 14:00:00,-5.499113139648436,-5.465960327148436,-4.933562045898492,-3.0848287646484613,-2.9870595458984504,-4.412595952148528,-3.047594561523473,-4.637030639648359,-0.9832728271484388,-5.564557717773439,-1.1225132490234593,-5.78273426464842,-8.638515014648421,-2.25704626464842,-0.7916310458984218,-5.064763452148458,-5.299396639648391,-4.440598139648412,-4.780438452148481,-3.083550311523453
2024-06-20 15:00:00,-5.892701562500006,-5.257524218750002,-4.630759875000052,-2.9043678125000207,-2.9883648437500128,-4.099192593750088,-2.8705407500000315,-4.272773437499927,-1.200171875000005,-5.956363515624998,-0.8787806250000209,-5.667235953124981,-8.115742187499983,-2.1561367187499805,-0.907368406249986,-5.520796875000025,-4.971799124999954,-4.356542593749976,-4.256624218750047,-2.901971750000014
2024-06-20 16:00:00,-6.041828037109392,-5.31367084960938,-4.155162755859417,-2.823287099609392,-2.974795068359388,-3.704556021484446,-2.793086912109402,-3.855784912109308,-1.1941927246093822,-6.102568287109368,-0.4755860527343913,-5.437486599609357,-7.782816162109363,-2.1127966308593544,-0.6374161777343594,-5.754238818359403,-4.923245240234332,-4.284271427734356,-3.816556005859427,-2.819307912109387
2024-06-20 17:00:00,-5.8651805664062735,-5.53033291015625,-3.883015003906287,-2.87129384765627,-2.879846972656262,-3.4472523945313105,-2.8449853320312783,-3.4764868164061853,-0.916265722656254,-5.922147597656241,-0.1156919414062649,-5.452679175781233,-7.323596191406239,-2.063049316406229,-0.4240140507812361,-5.641889160156281,-4.992783207031203,-4.437343378906233,-3.549418066406301,-2.874539082031262
2024-06-20 18:00:00,-5.812937412109397,-5.7823395996093705,-3.628107505859409,-3.023219912109399,-2.798836474609387,-3.1956712871094304,-3.0008805058594072,-3.1478942871093105,-0.734159912109377,-5.869937818359366,0.0059450566406182,-5.238076021484359,-6.831527099609356,-2.1059411621093544,-0.5282310683593614,-5.574547412109404,-4.942495568359331,-4.661534318359356,-3.404575537109429,-3.035319005859388
2024-06-20 19:00:00,-5.542636713867208,-5.883687963867183,-3.5155777451172234,-3.3493623388672207,-2.7556770263671986,-3.044105198242246,-3.327922760742228,-3.2130145263671204,-0.6464582763671867,-5.59804737011718,0.2634802705078082,-4.972923495117172,-6.340045776367159,-2.040002807617167,-0.671309870117168,-5.3121293701172165,-4.898465135742144,-4.720491588867165,-3.32693327636724,-3.372980510742203
2024-06-20 20:00:00,-5.582493613281267,-6.133812207031246,-3.477591269531289,-3.61464064453129,-2.73775595703126,-2.9438591601563107,-3.590945316406298,-3.3381176757811803,-0.5663129882812485,-5.638796832031243,0.4725036210937429,-4.982077550781234,-5.510812988281214,-2.0021801757812296,-0.8087863164062279,-5.326286425781277,-4.724509441406207,-4.829945363281226,-3.151909082031301,-3.645034566406268
2024-06-20 21:00:00,-5.765349526367204,-6.474151245117186,-3.541985151367226,-3.628495463867252,-2.826130932617197,-2.9969056982422435,-3.595862666992263,-3.4639520263671137,-0.4814778076171876,-5.825377948242182,0.824963973632803,-5.413356541992172,-4.566022338867152,-2.154619995117168,-0.737158604492165,-5.494169995117217,-4.92521722949215,-4.908611791992164,-3.249698120117236,-3.682023416992215
2024-06-20 22:00:00,-5.50144291015626,-6.674696972656251,-3.5217949414062777,-1.9746474414062665,-3.169872753906259,-3.0098983007812867,-1.950625191406274,-2.987209472656198,-1.3441000976562534,-5.550933441406247,0.740826902343741,-5.702240957031241,-4.511154785156222,-2.6371625976562303,-0.7862972382812263,-5.250958691406273,-5.815969394531204,-4.346583957031231,-3.77580791015629,-1.97515469140626
2024-06-20 23:00:00,-6.300585312500008,-7.120147656250001,-3.8220201875000215,-2.4531635937500056,-3.488817968750007,-3.424501265625027,-2.435325296875012,-3.24761718749997,-0.8254164062500031,-6.341706343749997,0.9454621874999908,-6.205174984374989,-4.151328124999978,-2.777890624999982,-1.1842044687499778,-6.110731250000021,-5.9950251562499695,-4.498140484374995,-4.429639062500016,-2.445927046875006
2024-06-21 00:00:00,-6.337445166015627,-6.922674072265622,-4.3212099785156335,-2.7920225097656237,-3.437827197265632,-4.128838744140639,-2.779483212890628,-3.428677978515609,-0.5379139160156262,-6.364144931640625,0.9671290371093656,-5.859171791015616,-3.383482666015599,-2.7529279785156087,-1.2252813535156033,-6.171806884765634,-5.768576228515589,-4.6341383222656205,-4.175545166015634,-2.780384462890628
2024-06-21 01:00:00,-5.828259453125005,-6.298244921874995,-4.820230765625004,-2.4181339843749843,-3.3138011718750087,-4.739189328125011,-2.4063728906249886,-3.5957910156249904,-0.4595089843749981,-5.857416453124999,0.2218268124999943,-5.392989328124991,-2.3522753906249765,-2.8732089843749846,-1.1359849062499772,-5.677621484375013,-5.248839281249959,-4.690976406249991,-3.961644140625008,-2.3899903906249977
2024-06-21 02:00:00,-5.101387353515629,-5.984331884765621,-5.186431634765634,-1.8257682910156063,-3.154253759765633,-5.1337207441406445,-1.8178214316406096,-3.736021728515616,-0.4510920410156177,-5.129580947265624,-0.3850389941406272,-5.079526462890619,-2.3566467285156136,-3.243119384765609,-1.1763105097656046,-4.956400634765638,-5.013513509765586,-4.418695166015614,-3.833502978515632,-1.797219681640621
2024-06-21 03:00:00,-4.582756293945317,-6.03233410644531,-5.218709668945322,-1.643048793945293,-2.8746364501953225,-5.1811524345703335,-1.637188372070295,-3.795701293945298,-0.4985817626953102,-4.615344997070311,-0.8467733251953147,-4.975568356445305,-2.3706231689453032,-3.4124161376952973,-1.4267814189452936,-4.409425512695327,-4.760615309570271,-4.024566700195304,-3.858404418945325,-1.6147306220703077
